,b0,b1,b2,bi,dotmode,m0,m1,m2,x0,x1,subj
293,-4.410028107814529,0.16693770540613978,3.0993635635627785,293,2d,1.341851602725189,0.42305373503656235,9.999999999991689e-05,4.981472067271717,6.933205604300416,ALL
294,-4.665581528186224,-0.3976320612090602,3.1829893428602487,294,2d,1.4303904290100649,0.5088870632862058,9.999999999998701e-05,4.631507520668451,7.037563046437104,ALL
295,-3.5419842757779487,-0.0029053553695782062,3.1769021246878277,295,2d,1.144360687031323,0.4480626980554442,0.00010000000000028794,5.082707382091218,7.098375397480935,ALL
296,-4.065829864154861,-0.16808068250746275,3.146006639178094,296,2d,1.2662905271959664,0.47188039977117946,-0.00010000000000000888,4.906469915913275,7.021662562202349,ALL
297,-3.393261641107314,0.12201229959698617,3.0728974752324447,297,2d,1.1162761873195317,0.4283262464922247,9.999999999990808e-05,5.109782289894374,6.89094813688948,ALL
298,-4.335650147486765,0.4518507430539993,3.1269473086871136,298,2d,1.3256424358456367,0.36705169305232627,0.0001000000000000007,4.994311217567207,7.2900512202144405,ALL
299,-3.3941502691510954,0.7236037267826047,3.424686124950038,299,2d,1.1204442362849476,0.3286405813695468,-9.999999999999991e-05,5.20047385940238,8.216455507646081,ALL
300,-4.04593939882976,0.13868529606206387,3.068683194771571,300,2d,1.260280546254276,0.4219403374388824,0.00010000000000005751,4.9915588968266915,6.945750125278319,ALL
301,-3.468736507784612,0.5584268469578835,3.1658394868557447,301,2d,1.1371160361857153,0.3520475749248101,9.999999999985098e-05,5.129696389024689,7.408525974053553,ALL
302,-3.3833228263188526,0.23986106190767456,3.037113713804773,302,2d,1.1122445169812367,0.4033127548866769,9.999999999999834e-05,5.110765331190785,6.937411079200342,ALL
303,-4.312918955648188,-0.4051472826620466,3.1838237296630285,303,2d,1.3414076933285164,0.5188367038161329,0.00010000000000007568,4.750679966885902,6.91867556650687,ALL
304,-5.345608601402929,0.3360684349716875,3.499528591230287,304,2d,1.5759589916606407,0.3770101851860618,0.0001000000000000111,4.738881820648963,8.393140542746261,ALL
305,-2.890149847893878,-0.18857105910485067,3.1238224514717596,305,2d,1.010663803421315,0.4807810970619744,9.999999999997779e-05,5.098447027422763,6.891041755145548,ALL
306,-3.5184265345047288,0.574468269392379,3.1515820299106987,306,2d,1.1479769414511962,0.3479576146184846,0.0001000000000000114,5.115995844755475,7.408530537261038,ALL
307,-3.8060909654579227,0.574370676303734,3.1578430658582164,307,2d,1.2082297823532042,0.34881575102918044,0.00010000000000005745,5.097032741692035,7.408533676696364,ALL
308,-4.455453412206059,-0.3124649348042644,3.1165816832203985,308,2d,1.3597198513081483,0.4952173528482044,9.999999999986338e-05,4.792338298032886,6.9257249430219945,ALL
309,-4.299011907350652,0.01759756150864248,3.1409779133655786,309,2d,1.3179478193916627,0.44832220928009375,9.999999999996358e-05,4.963756148734025,6.9683748693592635,ALL
310,-5.026216450264768,-0.5025597041738588,3.144382066662453,310,2d,1.5048900089530484,0.5293365725793511,9.99999999999938e-05,4.637015811228957,6.890948131311517,ALL
311,-3.9281328494646788,0.45483829829549266,3.1921251722017825,311,2d,1.2260969777182276,0.36937770800162495,-9.999999999999041e-05,5.115994572015101,7.408530513817308,ALL
312,-3.638719661088628,0.1574853342214514,3.252803425715821,312,2d,1.1729233814281905,0.4179046020146294,9.9999999999894e-05,5.027960963422141,7.408530414183068,ALL
313,-3.758631262237412,0.5428910000412746,3.494405234230888,313,2d,1.1987384530332401,0.35175790673444257,9.999999999999885e-05,5.078655294064325,8.39314054274626,ALL
314,-3.513814013346862,0.579918626955874,3.135164718749106,314,2d,1.1451888846323734,0.3450059263252834,9.999999999999667e-05,5.115995782943397,7.408530549240501,ALL
315,-3.658283582464871,-0.12218752305889999,3.1115838414743293,315,2d,1.177086761254432,0.4693781460691431,9.999999999999864e-05,4.996542320822782,6.89094813304272,ALL
316,-2.8377901665535754,0.48623545858639444,3.184180831850836,316,2d,1.000357089301751,0.36426741176661637,9.999999999998632e-05,5.225718466375945,7.408530489250092,ALL
317,-3.142266079014987,0.19520153749005748,3.1171851298258835,317,2d,1.0650467679269633,0.41268742845140094,0.00010000000000000346,5.115995762682411,7.0820963889055575,ALL
318,-3.7939991481570727,0.31796788503162754,3.1040222738316765,318,2d,1.217770690161742,0.3909265261287669,9.999999999991117e-05,4.9730859664021105,7.128621667183465,ALL
319,-3.5176392845416884,-0.172731541383794,3.089543758982314,319,2d,1.1414776418839667,0.47351457722041446,9.999999999977689e-05,5.007623799184812,6.8909481400421715,ALL
320,-3.435769470941359,0.2197464795811961,3.071562461423047,320,2d,1.1235112519443362,0.40628662050171716,9.999999999983527e-05,5.096751102614585,7.020949734882455,ALL
321,-4.440672861838414,-0.20213302706529962,3.1522699915199413,321,2d,1.3795679051720457,0.47899069089880464,9.999999999995485e-05,4.706470208476046,7.004527487623435,ALL
322,-4.090536552642627,0.76521209919229,3.4186614520519476,322,2d,1.2717698892820488,0.3162449923720314,0.00010000000000000064,5.0817604897497946,8.39314054274626,ALL
323,-3.236472887931756,0.45229232480692577,3.1860787738017886,323,2d,1.0901360071941562,0.3691052469466163,0.00010000000000000552,5.115960949676163,7.408530018587231,ALL
324,-3.8626716446367726,0.27369129427538585,3.0503413966881032,324,2d,1.2222269732779607,0.3982292593117156,0.00010000000000003444,5.019871984417814,6.9742420080367875,ALL
325,-4.0164298367421845,0.20972688998516759,3.0739673357038932,325,2d,1.260607116757092,0.4157528306011425,0.00010000000000014717,5.002231478839727,6.890944160224457,ALL
326,-4.165510035103564,0.03877354792003393,3.088882291291815,326,2d,1.2872310202188204,0.4427263392649065,0.00010000000000006835,4.978401750432771,6.890933638631997,ALL
327,-3.754984158626161,0.010696417125042655,3.1274663190143714,327,2d,1.1975069034805859,0.4523991374993697,0.00010000000000004024,5.053873704010666,6.890948143567397,ALL
328,-4.477458289346505,0.35457196048453743,3.0743840199489783,328,2d,1.3513115075365205,0.3869020162658848,9.999999999997141e-05,5.0103512685150156,7.031534496944461,ALL
329,-3.8809814495793455,-0.0918125094118827,3.123743337123917,329,2d,1.2229269050754443,0.4629452393864426,-9.99999999999664e-05,4.985868804091785,6.944365943457909,ALL
330,-2.9361451547119817,0.19215593416472648,3.0788991051808536,330,2d,1.030502342997999,0.41901813990877973,9.999999999993745e-05,5.115914840150359,6.890948125676562,ALL
331,-4.586451590398286,0.7880078839289272,3.4347021504852866,331,2d,1.378794646169885,0.3186505363177386,9.999999999999999e-05,5.069555470922817,8.30855380152607,ALL
332,-3.8092832953355655,-0.004875452179317466,3.1582337755525414,332,2d,1.2110002818622183,0.45580728369994833,9.999999999996455e-05,5.037663085247959,6.94109761775184,ALL
333,-3.620622998822324,0.12893843000469707,3.0463599631144476,333,2d,1.1590940684794657,0.42617586307458677,-0.00010000000000001344,5.115934451948364,6.843975469931648,ALL
334,-3.183042126713856,0.33478088996948874,3.1191739736875697,334,2d,1.0781893649167964,0.3946723653952943,0.00010000000000017081,5.14665044908065,7.0567358056186285,ALL
335,-4.0965583427915435,0.49926337887922906,3.1984022437900967,335,2d,1.2814812269054405,0.3644285063521385,9.9999999999873e-05,5.011512423014814,7.408530537279164,ALL
336,-3.3696553881684683,-0.017212046834060038,3.127569848247687,336,2d,1.1146517036611143,0.4475914973635768,-0.00010000000000004493,5.025698091123053,7.024439089318154,ALL
337,-4.014626347255016,0.16825052683050645,3.0275203021987247,337,2d,1.256051734036114,0.41503126210377594,0.00010000000000001592,4.973572810376136,6.89094805937958,ALL
338,-3.2610401636832984,0.23702607387373192,3.0264054078954947,338,2d,1.0947348942415709,0.40488725450763446,0.0001000000000000272,5.070780989325148,6.890976147522384,ALL
339,-3.1195593162835045,0.8045986775294183,3.3619753648470803,339,2d,1.0694488352265898,0.31256241683327024,-9.999999999999945e-05,5.184606336249749,8.179353387803813,ALL
340,-4.351020592873975,0.796332649134782,3.419154190626081,340,2d,1.3257533797705077,0.3125958444502534,0.00010000000000000843,5.080505922051321,8.39314054274626,ALL
341,-4.098508369228085,-0.18917940113761655,3.145096529843349,341,2d,1.2725391464371938,0.48396171991551434,9.999999999995912e-05,4.957444650325304,6.890968601007674,ALL
342,-4.3449035934944655,0.3581515860921074,3.0302873505778902,342,2d,1.3280099419840836,0.38596962754177866,9.999999999999988e-05,4.992413874427442,6.924970772256102,ALL
343,-4.199309822191565,-0.24900187091861503,3.1460875797819257,343,2d,1.2948517374058357,0.4927882217334901,9.999999999997657e-05,4.9251809447570665,6.890948768845673,ALL
344,-3.708112299053179,0.15276259367976555,3.0707151945824807,344,2d,1.1842620943889388,0.42197051244481026,9.999999999997733e-05,5.0648269187483255,6.9167017378615965,ALL
345,-3.3037056043168347,0.1799545029629718,3.2528124321874885,345,2d,1.0978824831104066,0.4146729313503534,-9.999999999999996e-05,5.098962808701471,7.4085305403597275,ALL
346,-3.8659565887399836,0.44201933863048104,3.151620493872251,346,2d,1.2227564964958573,0.36584070069098545,9.999999999998507e-05,5.027303672613668,7.40853055217151,ALL
347,-3.426849029878772,0.8034852456367625,3.419618017600481,347,2d,1.1303915644572022,0.31179891158590683,0.00010000000000000559,5.167813898842512,8.39314054274626,ALL
348,-4.220435332311971,-0.21076503709612723,3.1080705465679244,348,2d,1.2928261649459154,0.4876275647937815,0.00010000000000012196,4.979728971796309,6.807482839786916,ALL
349,-3.586865470021009,0.18913791313756567,3.2560658475301523,349,2d,1.1613460700619573,0.4138831238285657,-0.00010000000000002178,5.051759162318161,7.408340686746182,ALL
350,-3.8198038016102767,0.935831106510463,3.386771759337908,350,2d,1.211573811100894,0.2921171109184644,9.999999999999988e-05,5.172222278098591,8.39314054274626,ALL
351,-3.9388993375614367,0.9959500711793156,3.3704069775196497,351,2d,1.2341545470848179,0.2830044615955771,9.999999999999984e-05,5.1882971647578,8.39314054274626,ALL
352,-3.13564594511388,0.3176039389035235,3.216812437042048,352,2d,1.0664242603334086,0.3914338114503031,0.00010000000000005763,5.115998045287418,7.408530551943441,ALL
353,-3.446017740136619,-0.0492275624617145,3.0830132089082856,353,2d,1.1369297995553413,0.4546442400123305,9.999999999997626e-05,4.978546221729318,6.890948109430525,ALL
354,-2.1169515696265053,2.813204931679112,3.208637778317936,354,2d,0.8121789768652757,0.059434740287190764,-0.00010000000000000002,6.549577293572014,6.6420520981945685,ALL
355,-3.2623812800019976,0.6898620416647595,3.142302825318285,355,2d,1.102261634291161,0.32973196219074113,0.0001000000000000075,5.115975885139323,7.439935013328432,ALL
356,-2.963822089481179,1.0481495934780187,3.366946260608804,356,2d,1.030125612865734,0.27637282723482187,0.00010000000000000196,5.322661522867211,8.39314054274626,ALL
357,-3.4208123768134047,0.5322594009038447,3.5097065485309313,357,2d,1.1275363205747075,0.3548476814495904,0.00010000000000000074,5.1159957291487075,8.39314054274626,ALL
358,-3.2840308691245355,0.4348485560637367,3.157988714046512,358,2d,1.0973251117046272,0.3704128888208487,0.00010000000000000636,5.115994618910207,7.353619802263046,ALL
359,-3.2787575795097554,0.6739117857991898,3.4358780669523714,359,2d,1.0919879891636126,0.3291742323551415,0.00010000000000002268,5.181696483929472,8.39314054274626,ALL
360,-3.6563523956053015,-0.2957078673514083,3.1118578886136827,360,2d,1.1946051981571,0.4945988275345827,9.999999999994074e-05,4.8008761354264005,6.890948099823261,ALL
361,-3.7247299945167605,-0.13914635617782525,3.135173752783124,361,2d,1.1837851947516567,0.4727492065076761,9.999999999988902e-05,5.042759541611723,6.9275903487698205,ALL
362,-3.554338271974653,0.2255791427340058,3.081266950722801,362,2d,1.153711091672443,0.4145114605159636,0.00010000000000001415,5.113527176223355,6.890948067947853,ALL
363,-3.1620958091330724,0.11369747952583216,3.115835539920107,363,2d,1.0730860289608135,0.4327818871301241,9.999999999998905e-05,5.115995781782202,6.938441751400488,ALL
364,-3.575426625382489,-0.23352739845945913,3.151356263464023,364,2d,1.1585279557253685,0.4913069538354481,9.999999999999224e-05,5.008684104164572,6.8909522463456385,ALL
365,-3.412973811430718,-0.06264975306998619,3.211518184487247,365,2d,1.1212847128378491,0.4622150102150823,0.00010000000000002562,5.083413607313958,7.085179808375019,ALL
366,-4.187642075554964,0.16587679566878996,3.150995755036115,366,2d,1.2950047592080054,0.42413402112545856,0.00010000000000004028,4.999041368076121,7.0398099898649935,ALL
367,-1.7627663887209253,0.9112206964961522,3.154259352608139,367,2d,0.7498301507326716,0.3420134504332374,0.00010000000000005489,6.5568356182394565,6.5602529190854035,ALL
368,-3.6618093544034624,-0.06567781474457592,3.17150154413882,368,2d,1.1775774113215833,0.45836062439320746,9.99999999998428e-05,5.000065825687744,7.064057403203331,ALL
369,-3.9840544294627547,-0.061261950896420114,3.0998230448211745,369,2d,1.2456812702358582,0.45882886001305534,9.999999999998178e-05,4.985423815639878,6.8909660378265665,ALL
370,-3.301364485726096,-0.09116201740443945,3.2772462228091603,370,2d,1.0976117328087565,0.45456617428834784,-9.999999999998359e-05,4.992185231233374,7.408530545488219,ALL
371,-3.2643646041270453,0.0966381669094065,3.0726744251233935,371,2d,1.0941339225547246,0.42955737346045386,9.999999999990552e-05,5.057359893777774,6.929759302404607,ALL
372,-3.818825909219348,0.35450598321028703,3.1736323920199063,372,2d,1.2264309417236636,0.3804248532412484,-0.00010000000000000213,4.932980331320094,7.408521251015911,ALL
373,-3.5423152849831876,0.1599050090135946,3.088265011500448,373,2d,1.1538049273290618,0.4250575121598078,9.99999999999971e-05,5.080251699722398,6.890947726961194,ALL
374,-3.889896868154593,0.24318690437806662,3.2258602752141408,374,2d,1.2246044066456179,0.40509436857411424,-0.00010000000000000335,5.043359247452762,7.361093249918038,ALL
375,-3.149399338067466,0.7567267990528465,3.2883722414236387,375,2d,1.0655403531016747,0.31957813072363617,-0.00010000000000000528,5.236359081084138,7.91935763191398,ALL
376,-4.768703731005698,0.18580190322227474,3.090659845787384,376,2d,1.4108536734476604,0.4185281722301845,9.999999999984728e-05,4.992822993681902,6.942308619020946,ALL
377,-4.284992824902913,0.017528727152031593,3.104269884566855,377,2d,1.3023051839644817,0.44754096339840443,0.00010000000000031295,5.033577028083875,6.89865547592176,ALL
378,-3.1149809101575965,0.24503398689838915,3.0854561459577807,378,2d,1.063787430005742,0.4070208804821391,9.999999999978602e-05,5.115995781903056,6.980281165251955,ALL
379,-3.789059515975137,0.49088805144629155,3.1715879171311547,379,2d,1.2047112270112676,0.3619396181256467,0.00010000000000003722,5.078419261274468,7.408530551659458,ALL
380,-4.452843800403206,0.46954636856303505,3.18163910591996,380,2d,1.359818459996161,0.3720989609792302,0.00010000000000000194,4.9835910946734705,7.290591769689361,ALL
381,-3.8566515721142873,-0.05354619994037798,3.181596635738525,381,2d,1.2276972173847005,0.4561575052151981,-9.999999999999545e-05,4.92924134411714,7.0906074218578885,ALL
382,-3.6403348397003366,0.4438023132768752,3.2009644153950365,382,2d,1.174968438491431,0.36667192266533466,9.999999999994264e-05,5.052770886491052,7.521476483593112,ALL
383,-3.543968823005574,0.08748981978875485,3.1271470779581523,383,2d,1.1504194626465305,0.42954802500636324,9.999999999985297e-05,5.037595245743978,7.078056236960049,ALL
384,-3.834781011336815,0.020251387704947395,3.1203848876800357,384,2d,1.216983063406988,0.44226363637080573,0.00010000000000002978,4.976036975444769,7.0112803987386965,ALL
385,-3.1431899645519508,1.0099595162840678,3.3738014657287057,385,2d,1.0710864752347484,0.28173974347946,0.00010000000000000068,5.2615021491429355,8.39314054274626,ALL
386,-3.7406598079446653,0.5006554662011549,3.171422440402995,386,2d,1.1977205392028785,0.36039888155907046,-9.999999999990831e-05,5.065335632931856,7.408530541486553,ALL
387,-4.023433687387834,0.5046691025658284,3.239449059159464,387,2d,1.2527923481603978,0.35931803237680376,0.00010000000000005155,5.067971954251037,7.613147071480465,ALL
388,-3.7872838739340846,0.2996443430670044,3.183058483489009,388,2d,1.209109129775992,0.40101584340905877,0.00010000000000001703,5.057495626580777,7.1920682533787845,ALL
389,-3.3631674320182787,0.584015974712407,3.1430488664937406,389,2d,1.1172169942577053,0.34551706704255275,9.999999999989972e-05,5.114920175847654,7.408530544505848,ALL
390,-2.884349653749088,0.10079223794945748,3.076784338931409,390,2d,1.0120223361764598,0.43197217394155185,0.00010000000000002833,5.146351275972374,6.890909408704342,ALL
391,-3.0878764495241144,0.0406585903523483,3.0693155693522893,391,2d,1.052341765599596,0.43961272080804215,0.00010000000000001062,5.105903423648707,6.8909424657199585,ALL
392,-3.5508708218569685,0.4896972784552805,3.1651256906395995,392,2d,1.151296870305126,0.3612280192302888,0.00010000000000004249,5.114196906706105,7.408530488244415,ALL
393,-3.559427771886683,0.29845559924636683,3.162928621645921,393,2d,1.1490375646925866,0.39495497158519105,9.999999999991042e-05,5.115995789306447,7.254492799665131,ALL
394,-3.260660136394288,-0.04205205031173791,3.11204053570192,394,2d,1.0896567359976836,0.4605226219836847,9.999999999988325e-05,5.115933170809354,6.850429115794235,ALL
395,-3.4772673294016223,0.5675758383802657,3.154282598473186,395,2d,1.1397029417641134,0.3490524727404335,-9.999999999997809e-05,5.115843396392744,7.408530547689909,ALL
396,-3.60531879068414,0.8825609363366149,3.3309341350655624,396,2d,1.1679645306302788,0.29923458257636526,-9.999999999999748e-05,5.166023789683816,8.179386349738783,ALL
397,-4.756704051530618,0.5945455570115992,3.4359217194554303,397,2d,1.4203172228976304,0.3472825444939417,-9.99999999999987e-05,4.987023867925392,8.179386694815776,ALL
398,-3.173713534618757,-0.192878007563096,3.109939722447313,398,2d,1.0688185532150623,0.4793975758181779,9.999999999998605e-05,5.057226678197715,6.890954383332734,ALL
399,-5.410361606254016,-0.30492108741762525,3.1257642798946152,399,2d,1.591912322975634,0.4979539222428237,9.999999999998286e-05,4.66694209669943,6.890947752205536,ALL
400,-2.857806468955692,0.2430304188484056,3.227664661192654,400,2d,1.009081293961773,0.4029645404465321,0.00010000000000004125,5.115907688632983,7.408530517557417,ALL
401,-3.1648564812730138,-0.02721291210208684,3.1100295738686445,401,2d,1.068670959091109,0.4553700760938728,0.00010000000000000585,5.115993888784393,6.890948144204106,ALL
402,-3.357235281698849,-0.25104196749507307,3.1285639730059733,402,2d,1.109539452119216,0.49054115351490624,9.999999999999854e-05,5.018097130792396,6.890950935420661,ALL
403,-3.4993904068616755,0.43716355845737104,3.1870368716168507,403,2d,1.1407383358640848,0.371277226296795,0.00010000000000007556,5.115988918223355,7.4085184679675535,ALL
404,-3.847994529466827,0.8022587286995367,3.410663914882858,404,2d,1.2173235127267745,0.3108782090505912,9.99999999999958e-05,5.1302082920173095,8.39314054274626,ALL
405,-3.9088584667820143,-0.005652701671533114,3.1105907084777957,405,2d,1.2280323467572083,0.45234245224799924,9.999999999999849e-05,5.031915175992463,6.890647374039787,ALL
406,-3.0810973310724776,0.8756438461882512,3.353854956362363,406,2d,1.0609425419333907,0.302882470395075,-9.999999999998267e-05,5.219560743630009,8.179387737632357,ALL
407,-4.103836732782954,0.5101764103198212,3.5228228326140014,407,2d,1.2761761927677624,0.3590414959689815,0.00010000000000027711,5.030900027162269,8.39314054274626,ALL
408,-3.5817546649559224,-0.1998172459125615,3.141617444393326,408,2d,1.1507125468280608,0.48499895475951466,0.00010000000000002559,5.08016929102773,6.890991781941215,ALL
409,-3.5374208883147,0.3344099746747182,3.0587587393445177,409,2d,1.1470420020500962,0.39023314995457764,0.00010000000000003417,5.11599573957075,6.983124676574158,ALL
410,-3.9403127602969823,0.44790996207620193,3.1662862920549752,410,2d,1.2299846709730664,0.372376450026946,0.00010000000000007643,5.116815047510482,7.302036782936572,ALL
411,-3.378835535242408,0.3347712874823098,3.2310032964100435,411,2d,1.1169135749474128,0.39103205113853506,9.99999999999795e-05,5.115995793967275,7.408530460703339,ALL
412,-3.42791800431442,0.17165759816442952,3.0207108240135874,412,2d,1.1303098700781087,0.4135487996699493,0.00010000000000001678,5.022002389943731,6.8909455529776045,ALL
413,-3.570675694849593,0.11802558125215531,3.0997932490767224,413,2d,1.1625348157775313,0.4281787772215175,9.999999999987521e-05,5.023041753623101,6.965464671548763,ALL
414,-3.5294028789231247,0.19880989440845992,3.0673362098540236,414,2d,1.1456081750574938,0.416374539867068,9.999999999994563e-05,5.112507046904895,6.890948258233712,ALL
415,-3.5436652746281116,0.05193683454959323,3.0874153698745204,415,2d,1.1507088178915081,0.4400537396065694,0.00010000000000003608,5.059560346339714,6.899540401714759,ALL
416,-3.548809319190914,-0.07992389320012558,3.0656190415460607,416,2d,1.141497852978557,0.4634170672488827,-0.00010000000000000349,5.115740756873262,6.78625048440828,ALL
417,-4.64742473606288,0.1941004745277227,3.1114883092743826,417,2d,1.388457907655717,0.41515692376728636,9.999999999991321e-05,4.974335157839546,7.028886099445353,ALL
418,-2.762009615989808,-0.3046619669181948,3.1263690287115695,418,2d,0.9783311344045467,0.49800004602332787,9.999999999992423e-05,5.11594540434283,6.89100353132727,ALL
419,-3.5535720071739667,0.9103839211469682,3.3859253295270784,419,2d,1.1616387123555738,0.2950481657990645,0.00010000000000000333,5.151170760173019,8.39314054274626,ALL
420,-4.20533325557181,0.11366934622552216,3.0840270642088776,420,2d,1.30667473745009,0.42784084662306915,0.00010000000000007419,4.91446980503285,6.944292196076856,ALL
421,-2.9649142520313534,0.18741841261670922,3.075350233782449,421,2d,1.0282916871778864,0.41636177284899045,9.999999999998949e-05,5.1514602750417575,6.937778480977597,ALL
422,-3.1545160037843423,-0.1272824872233679,3.11520122282256,422,2d,1.0627527755180992,0.46789848026805325,0.00010000000000008841,5.089033708133008,6.931368637757342,ALL
423,-3.4704611543495365,0.1566531390750405,3.0686119796268985,423,2d,1.1321673389857925,0.4231918257277429,0.00010000000000002161,5.115993748505851,6.8825694158033865,ALL
424,-3.6343474290643916,0.04444119066807517,3.0817345374401803,424,2d,1.1684612083911148,0.4408653504937767,9.999999999990023e-05,5.056087798968426,6.8909526969823265,ALL
425,-5.675101389475251,-0.824587634301224,3.1307274993957863,425,2d,1.6680254737274933,0.5849034194793585,0.000100000000000007,4.478270607042914,6.76349402292512,ALL
426,-3.458577060006357,0.49788470057174167,3.167615935507194,426,2d,1.1338354893949913,0.36045907744673,9.999999999995047e-05,5.115829451845104,7.408530551949613,ALL
427,-3.4961034684768064,0.1621471236833264,3.0492506657673353,427,2d,1.1399048682921407,0.41861260545326257,9.999999999983286e-05,5.071801505452423,6.898487192332551,ALL
428,-3.0711349112852013,0.0526874462580489,3.0895887045901502,428,2d,1.0515253789206835,0.4399787207412302,9.999999999976757e-05,5.108068719785217,6.903950955234013,ALL
429,-4.094946781538767,0.914032282450224,3.372336906976596,429,2d,1.2699829265142297,0.2929944906862142,0.00010000000000000139,5.126958347942341,8.39314054274626,ALL
430,-3.858127978521395,0.7167414068185851,3.3709894571542494,430,2d,1.218664645940561,0.3270661754952021,-9.999999999999667e-05,5.131086936095096,8.112843062504693,ALL
431,-3.2854190889993102,0.44172418796169327,3.1586436489834946,431,2d,1.0998254504923222,0.3712977411477949,0.00010000000000003761,5.115993757913485,7.319332108614021,ALL
432,-3.06260532425441,-0.012623494998880476,3.1175541992081186,432,2d,1.0503509722964,0.4541851514502847,9.99999999999749e-05,5.115995789405134,6.893371617256854,ALL
433,-3.8203073035601993,0.24741924522665645,3.042619971490936,433,2d,1.2088202041048497,0.4112654616156279,9.999999999995714e-05,5.100247419915489,6.7982373362436945,ALL
434,-4.176816175116632,0.4746187653552165,3.1254382420895497,434,2d,1.2985824294319916,0.3668179175652608,-0.00010000000000001349,4.992070675333034,7.224557037210649,ALL
435,-4.23938784951777,0.009799837142229857,3.082283457414634,435,2d,1.3013136013657634,0.44577251812233265,-0.0001000000000000007,4.966666922425465,6.890946395832719,ALL
436,-2.830989954830885,-0.23240954503231365,3.123675283051531,436,2d,0.9950620157476543,0.48712775330963126,9.999999999999922e-05,5.115977796572488,6.8909519097989556,ALL
437,-3.728502216223736,0.1683292574200407,3.1461108587814,437,2d,1.1994646786664276,0.41766978576345054,9.999999999999701e-05,4.984467832645134,7.131218738051339,ALL
438,-3.639353339032337,0.5269286108359849,3.109730200945333,438,2d,1.1716173272657653,0.35444339319761126,0.00010000000000004512,5.098402905499907,7.2889777790568155,ALL
439,-3.357233529593938,0.40757083191864013,3.2061111800558155,439,2d,1.1137470135996665,0.377845488071148,9.99999999999975e-05,5.115907806758864,7.408534147683286,ALL
440,-3.427228796222325,0.8918719077977824,3.3565534324241577,440,2d,1.1236801561980867,0.2983342542422497,9.826044757161602e-05,5.233079808282319,8.264197886753552,ALL
441,-3.7132450486388997,0.13249631608584156,3.0407068273182745,441,2d,1.180987705734488,0.42372986729122397,0.00010000000000001769,5.07850981895755,6.864979918437389,ALL
442,-3.4671340424748944,0.21460369021404235,3.117872724831794,442,2d,1.138320302925843,0.4153105906708669,0.0001000000000000853,5.092238246727532,6.992280733615726,ALL
443,-3.7107327866677795,0.42977949033346047,3.172355186180582,443,2d,1.1814700471260582,0.3702915893474316,9.999999999999271e-05,5.104317320514049,7.408530541384068,ALL
444,-8.231185289742607,-0.5753587884481264,3.0589659590963154,444,2d,2.3130346234588526,0.5374566026814442,0.00010000000000000719,4.311737386141784,6.763338496066943,ALL
445,-2.885222283037567,0.16302721620836427,3.2425110720265424,445,2d,1.011594199128326,0.4157670565724745,9.999999999999511e-05,5.1159966831633215,7.408534789972127,ALL
446,-3.3940891352155473,0.2808812723488846,3.504777947845258,446,2d,1.1249551361385985,0.39404882362039095,-9.999999999998915e-05,5.027963864294651,8.179389392349002,ALL
447,-3.459374389989286,0.574835255883199,3.13746402424846,447,2d,1.1397503334453092,0.34600243654712626,0.00010000000000000692,5.082481864945043,7.408530549673381,ALL
448,-3.4994361259397637,0.020032953850530617,3.190033183045041,448,2d,1.1398696604168337,0.45193497510103575,9.99999999999419e-05,5.115993064578533,7.015836310013865,ALL
449,-3.558609324961304,0.18475482386425093,3.116085878534338,449,2d,1.1504971271543925,0.4187988232324702,0.00010000000000000342,5.115993998792785,7.001049158093183,ALL
450,-1.9677716515243997,2.341055092848856,3.276139667868083,450,2d,0.785825009102785,0.11151057036542703,9.999999999999908e-05,6.38993754974035,8.39314054274626,ALL
451,-3.2961257440748657,0.214004942503788,3.2537555743853206,451,2d,1.0989632899708706,0.41040412437950363,0.00010000000000000164,5.0977909203802305,7.40853052958693,ALL
452,-3.1906519658382746,0.1400413594195038,3.060271540382148,452,2d,1.0748924265845765,0.4238651019211155,8.489093741187352e-05,5.11605711213372,6.890907525504553,ALL
453,-3.5948327815081256,0.08547949300175436,3.0626612221808003,453,2d,1.168515989516533,0.4335234897815551,9.999999999988921e-05,5.007278885680134,6.868989676776157,ALL
454,-4.035488120401045,0.36329139606751637,3.203320419094208,454,2d,1.2612276833031613,0.3837267011483571,9.99999999999395e-05,5.012848542858025,7.403103296859597,ALL
455,-4.307362160432826,-0.009174538523080523,3.0848762360091895,455,2d,1.3250227181696497,0.4491001881147398,0.00010000000000003151,4.907040852632621,6.890978766910161,ALL
456,-3.650903978184003,0.2343752615336636,3.0632204961571152,456,2d,1.1760713367076012,0.41041611138372425,-9.999999999999982e-05,5.07444946932585,6.890948141084098,ALL
457,-3.686221287470004,-0.1680991078090299,3.149093067613724,457,2d,1.1741233398086595,0.4814775647644446,9.999999999994532e-05,5.079252159414015,6.891040200755501,ALL
458,-2.8471082900035287,-0.31332562178304263,3.1288738676945416,458,2d,1.0101745110826157,0.49592312398666955,0.00010000000000000433,4.927128667455762,6.942393874258322,ALL
459,-2.9650992680593675,0.03641956020998378,3.1067216691148123,459,2d,1.0292355054293505,0.4425425211074434,9.999999999981736e-05,5.115995773733154,6.939437249884292,ALL
460,-4.056000337146187,0.048565738435337756,3.0961300400683083,460,2d,1.265393083870163,0.4421557527274588,-0.00010000000000004637,4.985884189067926,6.890954811935477,ALL
